Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,30516.9,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,32008.13,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,28459.63,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,31135.95,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,39330.14,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,33529.27,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,43823.08,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,43113.18,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,149100.67,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,94051.01,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,90925.7,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,245020.82,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,514282.9,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,541415.32,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,562074.33,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,17654.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,14401.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,13272.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,58500.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,45900.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,66000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,63156.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,103658.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,114003.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,207908.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,226088.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,255949.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,386000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,257000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,476000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,496000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,476000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,545000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,696700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,756000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,827000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,814000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,805000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,776000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,942000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,1058000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,1232000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,1425000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,1529000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,1384000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,1404000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,1301000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,1185000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,1281000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,1294000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,1348000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,1354000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,1498000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,1371900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,1489000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,1411000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,1227353.34,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,1588505.97,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,1478691.15,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,1458910.51,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,878683.5,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,734651.67,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,756966.15,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,636821.1,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,777055.14,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,1843038.67,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,1917589.33,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,1911594.1,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,2135356.04,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,2058024.18,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,2118241.93,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,2146821.51,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,1993431.06,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,1940313.8,E,Estimated value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,1888108.02,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,23554.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,33533.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,48329.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,99753.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,175228.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,167542.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,193154.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,253460.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,224904.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,292103.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,422347.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,519438.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,453687.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,369096.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,417399.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,427573.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,526456.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,532608.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,513816.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,554324.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,555033.0,A,Official figure
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,806900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,894200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,815600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,884300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,998200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,1085100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,1041000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,985900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,1137000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,1170000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,1081000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,1019000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,1249000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,1472000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,1194000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,1253000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,1294000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,1224000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,1171000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,1131000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,1075967.18,I,Imputed value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,1240325.65,I,Imputed value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,1048250.61,I,Imputed value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,1131221.93,I,Imputed value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,1027586.06,I,Imputed value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,984933.47,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,1212699.7,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,1128921.71,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,1241375.96,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,1346083.4,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,1221934.57,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,1172246.36,E,Estimated value
RFN,Fertilizers by Nutrient,276,Germany,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,1322007.75,E,Estimated value
